2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
70.85,75.35,50.0,58.0,69.0,39.0,61.0,54.0,33.0,61.0,56.0,95.0,71.0,57.0,44.0,46.0,61.68,64.57,86.0,71.0,60.0
70.85,75.35,42.0,48.0,62.0,37.0,54.0,54.0,32.0,60.0,53.0,94.0,71.0,49.0,62.15,48.0,61.68,64.57,83.0,69.0,53.0
70.85,75.35,44.0,49.0,59.0,33.0,43.0,51.0,29.0,54.0,45.0,95.0,68.0,49.0,62.15,51.0,61.68,64.57,87.0,73.0,53.0
70.85,75.35,47.0,47.0,60.0,30.0,38.0,49.0,20.0,51.0,38.0,95.0,67.0,72.0,80.0,51.0,61.68,64.57,76.0,79.0,52.0
70.85,75.35,53.0,42.0,62.0,32.0,38.0,48.0,21.0,63.0,39.0,87.0,68.0,69.0,72.0,49.0,61.68,64.57,64.0,83.0,48.0
70.85,75.35,63.0,43.0,61.0,35.0,32.0,54.0,26.0,75.0,38.0,86.0,70.0,74.0,73.0,49.0,61.68,64.57,67.0,81.0,55.0
70.85,75.35,79.0,46.0,62.0,40.0,32.0,57.0,49.0,74.0,40.0,86.0,74.0,75.0,75.0,53.0,61.68,64.57,78.0,84.0,58.0
70.85,75.35,81.0,53.0,63.0,46.0,34.0,62.0,58.0,78.0,67.0,92.0,79.0,63.75,76.0,56.0,61.68,64.57,93.0,88.0,64.0
70.85,75.35,84.0,57.0,68.0,57.0,36.0,66.0,56.0,78.0,72.0,95.0,82.0,63.75,75.0,65.0,61.68,64.57,93.0,89.0,72.0
70.85,75.35,87.0,62.0,88.0,74.0,42.0,71.0,53.0,79.0,76.0,97.0,67.79,79.0,72.0,74.0,61.68,64.57,93.0,93.0,82.0
70.85,75.35,89.0,70.0,91.0,85.0,46.0,75.0,54.0,82.0,76.0,96.0,67.79,63.75,74.0,78.0,61.68,64.57,96.0,92.0,83.0
70.85,75.35,92.0,74.0,92.0,90.0,54.0,77.0,57.0,81.0,80.0,96.0,67.79,63.75,75.0,81.0,61.68,64.57,93.0,93.0,85.0
70.85,75.35,92.0,69.0,92.0,91.0,48.0,77.0,59.0,84.0,87.0,96.0,86.0,76.0,74.0,82.0,61.68,64.57,92.0,92.0,87.0
70.85,75.35,92.0,67.0,92.0,93.0,44.0,78.0,54.0,86.0,92.0,95.0,87.0,63.75,79.0,82.0,61.68,64.57,89.0,92.0,90.0
70.85,75.35,92.0,68.0,91.0,94.0,46.0,78.0,55.0,88.0,95.0,97.0,67.79,63.75,79.0,83.0,61.68,64.57,90.0,92.0,93.0
70.85,75.35,93.0,71.0,91.0,95.0,51.0,78.0,54.0,89.0,95.0,97.0,91.0,83.0,62.15,85.0,61.68,64.57,89.0,93.0,93.0
70.85,75.35,93.0,66.0,91.0,96.0,59.0,80.0,56.0,86.0,95.0,97.0,86.0,79.0,75.0,63.71,61.68,64.57,92.0,93.0,92.0
70.85,75.35,92.0,70.0,91.0,96.0,60.0,82.0,54.0,86.0,95.0,97.0,85.0,79.0,76.0,63.71,61.68,64.57,93.0,93.0,94.0
70.85,75.35,92.0,73.0,91.0,94.0,67.0,87.0,71.0,83.0,94.0,97.0,88.0,63.75,78.0,81.0,61.68,64.57,93.0,95.0,94.0
70.85,75.35,92.0,74.0,90.0,94.0,64.0,88.0,77.0,83.0,94.0,96.0,81.0,76.0,78.0,80.0,87.0,64.57,78.35,94.0,94.0
70.85,75.35,93.0,76.0,88.0,93.0,47.0,78.0,65.0,80.0,76.0,97.0,76.0,67.0,72.0,73.0,86.0,64.57,89.0,90.0,91.0
70.85,75.35,92.0,66.0,85.0,86.0,37.0,71.0,56.0,75.0,64.0,97.0,76.0,60.0,70.0,68.0,85.0,64.57,87.0,89.0,85.0
70.85,75.35,87.0,53.0,82.0,73.0,34.0,67.0,41.0,74.0,53.0,95.0,69.0,55.0,82.0,64.0,61.68,64.57,85.0,84.0,79.0
70.85,75.35,86.0,50.0,80.0,61.0,30.0,75.0,33.0,71.0,48.0,87.0,68.0,51.0,77.0,64.0,61.68,64.57,85.0,75.0,74.0
70.85,75.35,87.0,49.0,78.0,53.0,27.0,70.0,31.0,64.0,45.0,91.0,64.0,49.0,64.0,66.0,78.0,64.57,88.0,75.0,64.0
70.85,75.35,91.0,52.0,76.0,48.0,25.0,63.0,30.0,59.0,39.0,87.0,62.0,46.0,63.0,63.0,75.0,64.57,87.0,73.0,59.0
70.85,75.35,89.0,45.0,70.0,42.0,23.0,64.0,28.0,56.0,36.0,85.0,62.0,46.0,62.0,58.0,74.0,64.57,82.0,75.0,59.0
70.85,75.35,86.0,44.0,65.0,31.0,22.0,64.0,24.0,60.0,37.0,83.0,65.0,45.0,62.0,57.0,75.0,64.57,82.0,73.0,57.0
70.85,75.35,80.0,41.0,63.0,30.0,22.0,64.0,26.0,60.0,39.0,82.0,68.0,46.0,61.0,60.0,75.0,64.57,84.0,72.0,61.0
70.85,75.35,78.0,86.0,70.0,31.0,21.0,67.0,30.0,63.0,43.0,83.0,67.0,49.0,60.0,63.0,78.0,64.57,88.0,72.0,66.0
70.85,75.35,77.0,85.0,78.0,31.0,23.0,70.0,54.0,65.0,46.0,85.0,66.0,51.0,63.0,71.0,81.0,64.57,78.35,76.0,70.0
70.85,75.35,77.0,83.0,84.0,57.0,24.0,68.0,92.0,69.0,61.0,87.0,67.0,57.0,64.0,78.0,81.0,64.57,89.0,82.0,74.0
70.85,75.35,80.0,81.0,85.0,68.0,24.0,82.0,86.0,74.0,63.0,89.0,67.79,65.0,69.0,63.71,61.68,64.57,78.35,85.0,79.0
70.85,75.35,83.0,80.0,89.0,78.0,29.0,84.0,86.0,79.0,70.0,90.0,67.79,71.0,75.0,63.71,61.68,64.57,93.0,88.0,85.0
70.85,75.35,84.0,80.0,89.0,88.0,34.0,85.0,84.0,77.0,83.0,89.0,67.79,73.0,79.0,63.71,61.68,64.57,93.0,89.0,85.0
70.85,75.35,88.0,80.0,88.0,91.0,63.0,84.0,83.0,77.0,83.0,89.0,67.79,73.0,62.15,63.71,61.68,64.57,92.0,89.0,88.0
70.85,75.35,91.0,79.0,87.0,93.0,72.0,83.0,84.0,75.0,84.0,92.0,67.79,73.0,62.15,63.71,61.68,64.57,78.35,89.0,88.0
70.85,75.35,92.0,77.0,88.0,90.0,84.0,81.0,83.0,76.0,84.0,94.0,67.79,73.0,62.15,63.71,61.68,64.57,93.0,89.0,94.0
70.85,75.35,93.0,84.0,89.0,88.0,89.0,77.0,85.0,76.0,86.0,94.0,67.79,73.0,62.15,63.71,61.68,64.57,94.0,90.0,94.0
70.85,75.35,93.0,87.0,90.0,87.0,91.0,77.0,91.0,76.0,88.0,94.0,67.79,73.0,62.15,63.71,61.68,64.57,78.35,92.0,90.0
70.85,75.35,93.0,87.0,91.0,87.0,94.0,79.0,92.0,78.0,87.0,94.0,67.79,72.0,62.15,63.71,61.68,64.57,78.35,92.0,90.0
70.85,75.35,93.0,88.0,91.0,88.0,96.0,80.0,92.0,80.0,87.0,93.0,67.79,73.0,62.15,63.71,61.68,64.57,78.35,92.0,91.0
70.85,75.35,93.0,89.0,93.0,91.0,96.0,78.0,91.0,81.0,91.0,94.0,67.79,75.0,62.15,63.71,61.68,64.57,78.35,94.0,91.0
70.85,75.35,92.0,89.0,74.73,93.0,98.0,79.0,91.0,81.0,89.0,97.0,67.79,71.0,84.0,63.71,61.68,64.57,78.35,93.0,95.0
70.85,75.35,92.0,86.0,74.73,80.0,86.0,69.0,87.0,82.0,83.0,95.0,67.79,63.0,79.0,75.0,78.0,64.57,78.35,92.0,87.0
70.85,75.35,89.0,85.0,74.73,70.0,61.0,66.0,82.0,78.0,82.0,94.0,75.0,55.0,73.0,68.0,68.0,64.57,78.35,91.0,78.0
70.85,75.35,77.0,87.0,76.0,54.0,52.0,64.0,77.0,77.0,77.0,94.0,64.0,53.0,71.0,63.0,68.0,64.57,78.35,87.0,72.0
70.85,75.35,75.0,80.0,66.0,42.0,44.0,64.0,73.0,65.0,75.0,87.0,54.0,57.0,70.0,56.0,64.0,64.57,91.0,86.0,68.0
70.85,75.35,63.0,77.0,63.0,32.0,43.0,56.0,68.0,62.0,71.0,83.0,45.0,54.0,66.0,54.0,60.0,64.57,78.35,82.0,62.0
70.85,75.35,59.0,78.0,63.0,32.0,33.0,50.0,67.0,54.0,73.0,79.0,44.0,51.0,59.0,50.0,64.0,64.57,86.0,79.0,58.0
70.85,75.35,72.0,88.0,64.0,33.0,32.0,49.0,66.0,53.0,67.0,80.0,41.0,48.0,60.0,48.0,65.0,64.57,85.0,74.0,62.0
70.85,75.35,60.0,85.0,67.0,30.0,24.0,51.0,62.0,55.0,68.0,81.0,38.0,49.0,60.0,45.0,64.0,64.57,77.0,73.0,65.0
70.85,75.35,56.0,84.0,71.0,28.0,27.0,50.0,63.0,50.0,68.0,85.0,38.0,51.0,58.0,43.0,66.0,64.57,82.0,79.0,68.0
70.85,75.35,53.0,85.0,70.0,27.0,26.0,46.0,67.0,51.0,73.0,85.0,38.0,54.0,57.0,47.0,69.0,64.57,81.0,80.0,68.0
70.85,75.35,52.0,83.0,68.0,49.0,26.0,50.0,68.0,53.0,73.0,86.0,41.0,56.0,66.0,57.0,70.0,64.57,76.0,81.0,73.0
70.85,75.35,79.0,84.0,75.0,54.0,27.0,59.0,73.0,65.0,75.0,94.0,45.0,61.0,74.0,66.0,76.0,64.57,79.0,83.0,77.0
70.85,75.35,85.0,84.0,83.0,64.0,31.0,65.0,79.0,71.0,80.0,94.0,50.0,71.0,81.0,74.0,79.0,64.57,81.0,85.0,81.0
70.85,75.35,86.0,86.0,86.0,81.0,69.0,69.0,81.0,80.0,84.0,96.0,56.0,77.0,62.15,83.0,80.0,64.57,86.0,87.0,88.0
70.85,75.35,88.0,87.0,88.0,89.0,79.0,74.0,81.0,84.0,85.0,97.0,61.0,78.0,62.15,63.71,85.0,64.57,89.0,91.0,89.0
70.85,75.35,88.0,90.0,89.0,91.0,81.0,74.0,81.0,90.0,87.0,97.0,64.0,77.0,62.15,63.71,89.0,64.57,91.0,91.0,88.0
70.85,75.35,90.0,93.0,94.0,92.0,86.0,73.0,82.0,92.0,92.0,97.0,68.0,75.0,62.15,63.71,61.68,64.57,78.35,93.0,89.0
70.85,75.35,90.0,93.0,93.0,92.0,86.0,73.0,83.0,93.0,90.0,97.0,66.0,76.0,62.15,63.71,61.68,64.57,93.0,94.0,90.0
70.85,75.35,91.0,94.0,94.0,91.0,85.0,77.0,83.0,93.0,87.0,99.0,68.0,78.0,62.15,63.71,61.68,64.57,95.0,93.0,92.0
70.85,75.35,91.0,94.0,94.0,92.0,86.0,78.0,83.0,93.0,87.0,99.0,70.0,63.75,62.15,63.71,61.68,64.57,94.0,93.0,91.0
70.85,75.35,90.0,94.0,97.0,92.0,87.0,85.0,84.0,94.0,87.0,99.0,71.0,63.75,62.15,63.71,61.68,64.57,95.0,94.0,91.0
70.85,75.35,89.0,94.0,97.0,95.0,88.0,86.0,83.0,95.0,87.0,99.0,73.0,63.75,62.15,63.71,61.68,64.57,96.0,95.0,90.0
70.85,75.35,89.0,94.0,95.0,96.0,87.0,88.0,84.0,95.0,85.0,99.0,74.0,63.75,62.15,63.71,61.68,64.57,96.0,95.0,91.0
70.85,75.35,89.0,92.0,74.73,97.0,88.0,86.0,86.0,95.0,82.0,99.0,71.0,63.75,62.15,63.71,61.68,64.57,78.35,95.0,91.0
70.85,75.35,87.0,89.0,74.73,81.0,85.0,75.0,82.0,94.0,73.0,98.0,66.0,70.0,62.15,77.0,68.0,64.57,87.0,97.0,89.0
70.85,75.35,79.0,86.0,74.73,68.0,73.0,62.0,80.0,84.0,72.0,96.0,62.0,66.0,70.0,61.0,56.0,64.57,78.35,95.0,87.0
70.85,75.35,79.0,80.0,74.73,56.0,65.0,57.0,73.0,71.0,63.0,93.0,62.0,64.0,60.0,55.0,50.0,64.57,79.0,94.0,82.0
70.85,75.35,67.0,77.0,74.73,48.0,59.0,53.0,64.0,63.0,58.0,84.0,63.0,65.0,54.0,50.0,43.0,64.57,69.0,94.0,79.0
70.85,75.35,65.0,77.0,90.0,44.0,52.0,51.0,62.0,54.0,54.0,87.0,60.0,72.0,53.0,44.0,41.0,64.57,68.0,97.0,78.0
70.85,75.35,57.0,64.0,90.0,37.0,46.0,48.0,61.0,52.0,52.0,77.0,71.0,66.0,50.0,42.0,38.0,64.57,69.0,99.0,78.0
70.85,75.35,56.0,59.0,87.0,37.0,41.0,48.0,61.0,49.0,54.0,73.0,67.79,64.0,48.0,43.0,37.0,64.57,63.0,99.0,79.0
70.85,75.35,57.0,52.0,90.0,33.0,38.0,46.0,59.0,51.0,53.0,73.0,84.0,57.0,44.0,51.0,35.0,64.57,54.0,94.0,78.0
70.85,75.35,61.0,50.0,91.0,32.0,36.0,46.0,60.0,55.0,54.0,75.0,67.79,55.0,46.0,46.0,41.0,64.57,49.0,82.0,75.0
70.85,75.35,66.0,51.0,92.0,31.0,45.0,51.0,62.0,62.0,51.0,74.0,76.0,69.0,62.15,49.0,52.0,64.57,54.0,79.0,77.0
70.85,75.35,70.0,53.0,92.0,30.0,54.0,57.0,66.0,91.0,51.0,75.0,74.0,75.0,62.15,49.0,61.0,64.57,62.0,74.0,81.0
70.85,75.35,73.0,55.0,91.0,29.0,58.0,60.0,69.0,93.0,56.0,77.0,78.0,63.75,83.0,61.0,70.0,64.57,63.0,75.0,92.0
70.85,75.35,79.0,60.0,92.0,32.0,69.0,67.0,73.0,93.0,60.0,80.0,83.0,63.75,78.0,63.71,78.0,64.57,70.0,80.0,96.0
70.85,75.35,85.0,64.0,93.0,63.0,80.0,73.0,82.0,93.0,63.0,83.0,67.79,63.75,80.0,63.71,81.0,64.57,80.0,87.0,97.0
70.85,75.35,87.0,82.0,93.0,60.0,86.0,76.0,84.0,92.0,79.0,95.0,67.79,63.75,82.0,63.71,83.0,64.57,83.0,85.0,97.0
70.85,75.35,87.0,80.0,94.0,59.0,89.0,76.0,85.0,93.0,84.0,98.0,67.79,63.75,82.0,63.71,85.0,64.57,78.35,85.0,98.0
70.85,75.35,86.0,80.0,94.0,80.0,91.0,77.0,82.0,93.0,84.0,98.0,67.79,63.75,62.15,63.71,85.0,64.57,91.0,88.0,98.0
70.85,75.35,86.0,82.0,96.0,82.0,93.0,77.0,82.0,94.0,85.0,98.0,67.79,63.75,62.15,63.71,83.0,64.57,78.35,83.0,98.0
70.85,75.35,88.0,84.0,97.0,87.0,93.0,77.0,83.0,94.0,86.0,98.0,67.79,63.75,62.15,63.71,82.0,64.57,78.35,83.0,98.0
70.85,75.35,87.0,84.0,97.0,88.0,95.0,74.0,87.0,94.0,87.0,98.0,84.0,63.75,62.15,63.71,61.68,64.57,78.35,83.0,98.0
70.85,75.35,87.0,85.0,97.0,92.0,95.0,67.0,85.0,95.0,90.0,98.0,67.79,63.75,62.15,63.71,61.68,64.57,78.35,84.0,98.0
70.85,75.35,88.0,84.0,97.0,91.0,95.0,67.0,85.0,95.0,92.0,97.0,67.79,63.75,62.15,63.71,61.68,64.57,94.0,83.0,98.0
70.85,75.35,88.0,84.0,97.0,91.0,96.0,71.0,87.0,92.0,93.0,97.0,67.79,63.75,62.15,87.0,61.68,64.57,93.0,83.0,98.0
70.85,75.35,88.0,85.0,74.73,89.0,96.0,76.0,88.0,89.0,93.0,98.0,67.79,63.75,62.15,83.0,61.68,64.57,93.0,87.0,98.0
70.85,75.35,88.0,75.0,74.73,76.0,81.0,67.0,87.0,86.0,80.0,98.0,67.79,75.0,62.15,82.0,76.0,64.57,82.0,79.0,98.0
70.85,75.35,89.0,62.0,74.73,63.0,61.0,58.0,77.0,86.0,72.0,97.0,67.79,72.0,62.15,78.0,70.0,64.57,76.0,74.0,97.0
70.85,75.35,82.0,60.0,78.0,44.0,51.0,51.0,70.0,91.0,54.0,97.0,67.79,66.0,62.15,66.0,58.0,64.57,69.0,69.0,97.0
70.85,75.35,80.0,53.0,72.0,33.0,43.0,48.0,67.0,86.0,52.0,96.0,77.0,67.0,73.0,53.0,54.0,64.57,53.0,63.0,97.0
70.85,75.35,77.0,43.0,68.0,33.0,40.0,46.0,60.0,78.0,54.0,97.0,75.0,68.0,67.0,47.0,49.0,64.57,51.0,58.0,96.0
70.85,75.35,75.0,40.0,63.0,32.0,38.0,46.0,55.0,77.0,62.0,97.0,75.0,71.0,65.0,43.0,44.0,64.57,50.0,49.0,95.0
70.85,75.35,78.0,33.0,55.0,33.0,29.0,44.0,53.0,72.0,95.0,97.0,71.0,63.75,71.0,40.0,41.0,64.57,51.0,39.0,94.0
70.85,75.35,78.0,35.0,49.0,33.0,29.0,43.0,56.0,71.0,83.0,90.0,69.0,63.75,65.0,39.0,38.0,64.57,47.0,39.0,88.0
70.85,75.35,77.0,36.0,48.0,30.0,25.0,41.0,57.0,76.0,63.0,88.0,70.0,63.75,65.0,37.0,41.0,64.57,47.0,38.0,94.0
70.85,75.35,80.0,38.0,52.0,31.0,23.0,43.0,60.0,74.0,64.0,94.0,72.0,63.75,66.0,36.0,43.0,64.57,49.0,37.0,95.0
70.85,75.35,83.0,41.0,52.0,29.0,29.0,45.0,62.0,77.0,66.0,95.0,72.0,63.75,72.0,75.0,61.68,64.57,48.0,38.0,95.0
70.85,75.35,83.0,45.0,71.0,48.0,31.0,51.0,65.0,80.0,80.0,96.0,74.0,79.0,78.0,80.0,61.68,64.57,60.0,38.0,87.0
70.85,75.35,84.0,47.0,87.0,63.0,60.0,63.0,72.0,80.0,93.0,93.0,81.0,63.75,80.0,63.71,95.0,64.57,74.0,42.0,84.0
70.85,75.35,86.0,69.0,90.0,73.0,72.0,74.0,80.0,82.0,93.0,94.0,85.0,63.75,81.0,63.71,61.68,64.57,80.0,48.0,89.0
70.85,75.35,90.0,82.0,90.0,73.0,81.0,79.0,82.0,83.0,93.0,95.0,67.79,63.75,81.0,63.71,61.68,64.57,82.0,52.0,89.0
70.85,75.35,91.0,84.0,90.0,80.0,87.0,79.0,80.0,90.0,94.0,96.0,67.79,63.75,83.0,63.71,61.68,64.57,84.0,56.0,92.0
70.85,75.35,90.0,88.0,92.0,84.0,91.0,79.0,81.0,91.0,94.0,96.0,67.79,63.75,81.0,63.71,61.68,64.57,78.35,62.0,94.0
70.85,75.35,90.0,88.0,91.0,89.0,92.0,78.0,80.0,92.0,94.0,97.0,67.79,63.75,80.0,63.71,61.68,64.57,86.0,67.0,93.0
70.85,75.35,72.22,87.0,91.0,92.0,92.0,77.0,80.0,92.0,94.0,98.0,67.79,63.75,62.15,63.71,61.68,64.57,78.35,73.0,93.0
70.85,75.35,90.0,86.0,93.0,91.0,93.0,74.0,78.0,92.0,93.0,98.0,67.79,63.75,85.0,63.71,61.68,64.57,78.35,80.0,75.83
70.85,75.35,89.0,86.0,92.0,91.0,95.0,73.0,78.0,82.0,93.0,98.0,67.79,63.75,83.0,63.71,61.68,64.57,78.35,83.0,93.0
70.85,75.35,89.0,86.0,90.0,94.0,97.0,77.0,81.0,82.0,94.0,98.0,92.0,63.75,62.15,63.71,61.68,64.57,78.35,86.0,92.0
70.85,75.35,88.0,86.0,90.0,94.0,97.0,76.0,84.0,84.0,95.0,98.0,87.0,63.75,83.0,63.71,61.68,64.57,78.35,88.0,93.0
70.85,75.35,89.0,86.0,74.73,90.0,94.0,76.0,88.0,80.0,92.0,98.0,84.0,63.75,62.15,63.71,61.68,64.57,78.35,90.0,92.0
70.85,75.35,85.0,84.0,74.73,70.0,79.0,70.0,80.0,69.0,87.0,97.0,80.0,63.75,75.0,70.0,61.68,64.57,78.35,82.0,92.0
70.85,75.35,84.0,76.0,74.73,54.0,60.0,65.0,77.0,64.0,81.0,86.0,77.0,63.75,71.0,57.0,68.0,64.57,71.0,74.0,92.0
70.85,75.35,77.0,73.0,82.0,50.0,58.0,54.0,70.0,58.0,81.0,83.0,75.0,77.0,64.0,55.0,62.0,64.57,63.0,69.0,89.0
70.85,75.35,72.0,64.0,76.0,44.0,54.0,48.0,67.0,58.0,84.0,77.0,67.0,77.0,58.0,57.0,59.0,64.57,55.0,56.0,85.0
70.85,75.35,68.0,65.0,72.0,39.0,53.0,41.0,58.0,55.0,87.0,70.0,62.0,72.0,55.0,78.0,62.0,64.57,51.0,52.0,83.0
70.85,75.35,62.0,67.0,66.0,33.0,52.0,37.0,53.0,53.0,83.0,69.0,58.0,71.0,56.0,78.0,62.0,64.57,49.0,42.0,84.0
70.85,75.35,61.0,67.0,60.0,30.0,49.0,32.0,49.0,54.0,76.0,70.0,55.0,69.0,62.0,74.0,61.0,64.57,47.0,39.0,84.0
70.85,75.35,61.0,63.0,54.0,31.0,44.0,26.0,43.0,51.0,75.0,70.0,51.0,67.0,63.0,61.0,64.0,64.57,48.0,35.0,79.0
70.85,75.35,62.0,67.0,44.0,26.0,43.0,24.0,39.0,57.0,78.0,69.0,48.0,70.0,65.0,65.0,67.0,64.57,58.0,42.0,82.0
70.85,75.35,68.0,69.0,41.0,30.0,51.0,22.0,41.0,61.0,78.0,69.0,43.0,69.0,65.0,68.0,71.0,64.57,58.0,45.0,81.0
70.85,75.35,74.0,69.0,44.0,39.0,55.0,21.0,41.0,65.0,80.0,70.0,44.0,77.0,66.0,83.0,78.0,64.57,55.0,49.0,84.0
70.85,75.35,76.0,69.0,70.0,41.0,96.0,52.0,53.0,71.0,81.0,72.0,50.0,75.0,71.0,91.0,82.0,64.57,67.0,53.0,85.0
70.85,75.35,82.0,78.0,80.0,45.0,92.0,57.0,66.0,75.0,82.0,86.0,71.0,77.0,73.0,63.71,83.0,64.57,73.0,62.0,87.0
70.85,75.35,83.0,82.0,86.0,49.0,92.0,64.0,75.0,77.0,83.0,93.0,79.0,78.0,75.0,63.71,81.0,64.57,78.0,71.0,90.0
70.85,75.35,84.0,81.0,91.0,66.0,95.0,73.0,82.0,79.0,84.0,92.0,84.0,63.75,75.0,63.71,81.0,64.57,83.0,78.0,92.0
70.85,75.35,82.0,84.0,91.0,74.0,95.0,77.0,85.0,79.0,84.0,99.0,79.0,63.75,76.0,63.71,81.0,64.57,85.0,82.0,93.0
70.85,75.35,83.0,86.0,93.0,89.0,95.0,87.0,84.0,84.0,85.0,97.0,79.0,75.0,81.0,63.71,81.0,64.57,88.0,87.0,94.0
70.85,75.35,83.0,91.0,94.0,90.0,95.0,87.0,87.0,89.0,84.0,97.0,81.0,76.0,90.0,63.71,83.0,64.57,89.0,89.0,96.0
70.85,75.35,85.0,90.0,94.0,89.0,95.0,89.0,89.0,89.0,86.0,96.0,83.0,63.75,62.15,63.71,83.0,64.57,92.0,91.0,98.0
70.85,75.35,87.0,88.0,93.0,89.0,95.0,88.0,91.0,90.0,89.0,96.0,92.0,63.75,62.15,63.71,83.0,64.57,78.35,92.0,98.0
70.85,75.35,87.0,87.0,93.0,76.0,96.0,88.0,86.0,88.0,91.0,94.0,93.0,63.75,62.15,79.0,82.0,64.57,78.35,91.0,98.0
70.85,75.35,88.0,88.0,92.0,83.0,94.0,89.0,86.0,86.0,93.0,92.0,67.79,63.75,62.15,79.0,82.0,64.57,78.35,92.0,99.0
70.85,75.35,87.0,86.0,90.0,83.0,92.0,90.0,85.0,90.0,92.0,93.0,67.79,63.75,62.15,80.0,83.0,64.57,93.0,93.0,99.0
70.85,75.35,86.0,87.0,74.73,82.0,92.0,89.0,82.0,88.0,93.0,91.0,67.79,63.75,62.15,83.0,75.0,64.57,78.35,94.0,99.0
70.85,75.35,84.0,85.0,74.73,75.0,89.0,81.0,70.0,82.0,82.0,86.0,68.0,63.75,78.0,80.0,62.0,64.57,89.0,82.0,99.0
70.85,75.35,77.0,78.0,75.0,76.0,75.0,75.0,67.0,80.0,78.0,82.0,60.0,63.75,70.0,75.0,53.0,64.57,82.0,75.0,98.0
70.85,75.35,71.0,74.0,68.0,66.0,73.0,66.0,60.0,73.0,73.0,77.0,56.0,74.0,65.0,72.0,46.0,64.57,71.0,66.0,89.0
70.85,75.35,63.0,71.0,64.0,64.0,65.0,58.0,57.0,72.0,68.0,76.0,51.0,73.0,64.0,73.0,38.0,64.57,62.0,58.0,88.0
70.85,75.35,61.0,64.0,58.0,60.0,55.0,49.0,51.0,72.0,64.0,76.0,52.0,76.0,63.0,69.0,33.0,64.57,52.0,53.0,81.0
70.85,75.35,58.0,58.0,54.0,55.0,51.0,38.0,46.0,71.0,62.0,75.0,50.0,74.0,60.0,67.0,29.0,64.57,50.0,53.0,73.0
70.85,75.35,55.0,52.0,50.0,54.0,44.0,29.0,43.0,68.0,60.0,76.0,47.0,73.0,59.0,67.0,27.0,64.57,42.0,50.0,60.0
70.85,75.35,64.0,51.0,50.0,51.0,37.0,27.0,42.0,66.0,58.0,78.0,48.0,72.0,60.0,66.0,26.0,64.57,48.0,48.0,61.0
70.85,75.35,87.0,51.0,50.0,50.0,36.0,25.0,41.0,71.0,59.0,80.0,49.0,72.0,59.0,70.0,24.0,64.57,50.0,47.0,80.0
70.85,75.35,75.0,58.0,65.0,58.0,35.0,26.0,39.0,72.0,60.0,79.0,53.0,76.0,57.0,72.0,22.0,64.57,55.0,49.0,70.0
70.85,75.35,75.0,62.0,73.0,64.0,34.0,41.0,46.0,74.0,67.0,85.0,59.0,77.0,64.0,75.0,25.0,64.57,66.0,52.0,69.0
70.85,75.35,73.0,69.0,75.0,88.0,36.0,41.0,58.0,75.0,74.0,84.0,66.0,78.0,71.0,80.0,65.0,64.57,65.0,57.0,77.0
70.85,75.35,75.0,77.0,80.0,86.0,42.0,41.0,69.0,83.0,78.0,86.0,74.0,80.0,81.0,63.71,74.0,64.57,70.0,69.0,82.0
70.85,75.35,77.0,81.0,81.0,86.0,46.0,68.0,80.0,90.0,82.0,88.0,79.0,82.0,82.0,93.0,79.0,64.57,81.0,83.0,90.0
70.85,75.35,82.0,83.0,82.0,85.0,55.0,78.0,81.0,91.0,83.0,89.0,77.0,86.0,62.15,93.0,82.0,64.57,83.0,87.0,91.0
70.85,75.35,86.0,84.0,84.0,86.0,58.0,77.0,80.0,93.0,84.0,87.0,77.0,88.0,62.15,85.0,84.0,64.57,84.0,85.0,92.0
70.85,75.35,90.0,86.0,85.0,87.0,65.0,79.0,80.0,93.0,85.0,88.0,80.0,63.75,85.0,85.0,83.0,64.57,85.0,83.0,92.0
70.85,75.35,91.0,89.0,88.0,88.0,80.0,79.0,82.0,92.0,84.0,91.0,81.0,63.75,62.15,63.71,84.0,64.57,85.0,83.0,92.0
70.85,75.35,92.0,88.0,90.0,86.0,82.0,80.0,82.0,92.0,84.0,90.0,83.0,63.75,62.15,63.71,91.0,64.57,86.0,83.0,92.0
70.85,75.35,92.0,92.0,90.0,88.0,97.0,81.0,79.0,93.0,86.0,89.0,85.0,63.75,62.15,63.71,90.0,64.57,87.0,83.0,93.0
70.85,75.35,92.0,92.0,91.0,88.0,99.0,84.0,78.0,93.0,93.0,89.0,85.0,63.75,62.15,63.71,79.0,64.57,87.0,82.0,94.0
70.85,75.35,92.0,91.0,94.0,87.0,72.66,88.0,78.0,91.0,93.0,90.0,67.79,63.75,62.15,63.71,80.0,64.57,87.0,81.0,95.0
70.85,75.35,92.0,90.0,93.0,86.0,72.66,89.0,78.0,89.0,94.0,93.0,67.79,63.75,62.15,63.71,83.0,64.57,89.0,83.0,93.0
70.85,75.35,91.0,89.0,74.73,88.0,92.0,88.0,80.0,92.0,94.0,94.0,87.0,63.75,62.15,85.0,81.0,64.57,94.0,84.0,93.0
70.85,75.35,91.0,85.0,74.73,82.0,83.0,78.0,77.0,89.0,86.0,85.0,81.0,78.0,62.15,81.0,69.0,64.57,78.35,79.0,91.0
